"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=996dd5ef-2adb-48d3-914a-09a81496a5bc",1,6400,6400,6400,6400,6400,6400,6400,6400,6381
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=996dd5ef-2adb-48d3-914a-09a81496a5bc",1,330,330,330,330,330,330,330,330,331
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=99748cd9-8fd0-4f78-9866-1631ecb7d314",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=99748cd9-8fd0-4f78-9866-1631ecb7d314",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=99a1d9e9-eb45-4e47-a4aa-aa90c7168afc",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=99a1d9e9-eb45-4e47-a4aa-aa90c7168afc",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=99ebe3c3-7c1c-42dd-be4f-3d277f429a75",1,1100,1100,1100,1100,1100,1100,1100,1100,1146
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=99ebe3c3-7c1c-42dd-be4f-3d277f429a75",1,280,280,280,280,280,280,280,280,276
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=9b45e286-c0dd-4fb2-a9f3-902f60b7ff83",1,350,350,350,350,350,350,350,350,353
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=9e9a8f84-25ca-42af-a751-68c1ee44285f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=9e9a8f84-25ca-42af-a751-68c1ee44285f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a01a9441-d30c-4d58-bb10-86c8d10ad6e4",1,7100,7100,7100,7100,7100,7100,7100,7100,7086
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a01a9441-d30c-4d58-bb10-86c8d10ad6e4",1,300,300,300,300,300,300,300,300,305
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a029169a-d151-4405-b657-cef91cf52d3b",1,1100,1100,1100,1100,1100,1100,1100,1100,1064
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a029169a-d151-4405-b657-cef91cf52d3b",1,270,270,270,270,270,270,270,270,270
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a0be9a89-d97d-4f65-b4db-c45c9e078e64",1,1900,1900,1900,1900,1900,1900,1900,1900,1935
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a0be9a89-d97d-4f65-b4db-c45c9e078e64",1,190,190,190,190,190,190,190,190,190
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a0c13e9e-880d-41c0-bb16-57c0c1a5bde8",1,3900,3900,3900,3900,3900,3900,3900,3900,3927
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a0c13e9e-880d-41c0-bb16-57c0c1a5bde8",1,350,350,350,350,350,350,350,350,349
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a117c165-279b-4075-9ed8-82435892543c",1,1100,1100,1100,1100,1100,1100,1100,1100,1107
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a117c165-279b-4075-9ed8-82435892543c",1,470,470,470,470,470,470,470,470,471
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a1d06445-5544-4531-bce0-f6a5a8d4cc37",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a1d06445-5544-4531-bce0-f6a5a8d4cc37",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a2b0ee8b-eee6-4136-bbba-1403086dfa0a",1,4200,4200,4200,4200,4200,4200,4200,4200,4166
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a2b0ee8b-eee6-4136-bbba-1403086dfa0a",1,240,240,240,240,240,240,240,240,242
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a3437d26-3b62-438c-b8c8-2f897bb2ebb2",1,690,690,690,690,690,690,690,690,686
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a3437d26-3b62-438c-b8c8-2f897bb2ebb2",1,200,200,200,200,200,200,200,200,205
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a3585b15-7004-4d54-b63c-14c047a43768",1,3800,3800,3800,3800,3800,3800,3800,3800,3795
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a3585b15-7004-4d54-b63c-14c047a43768",1,200,200,200,200,200,200,200,200,200
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a7686e2c-f918-422b-969a-1ad74df0d2d8",1,7000,7000,7000,7000,7000,7000,7000,7000,7025
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a7686e2c-f918-422b-969a-1ad74df0d2d8",1,310,310,310,310,310,310,310,310,309
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a7a0ae11-9217-4119-9491-365c6619ec6c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a7a0ae11-9217-4119-9491-365c6619ec6c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a84529d3-ca43-4ea6-8bb2-18109400118f",1,4600,4600,4600,4600,4600,4600,4600,4600,4627
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a84529d3-ca43-4ea6-8bb2-18109400118f",1,180,180,180,180,180,180,180,180,181
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a8824196-03b6-4193-8635-8c34cff927ad",1,5900,5900,5900,5900,5900,5900,5900,5900,5910
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a8824196-03b6-4193-8635-8c34cff927ad",1,470,470,470,470,470,470,470,470,467
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a8c9ca5c-74d5-4c3d-90b5-33c2e3709ba0",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a8c9ca5c-74d5-4c3d-90b5-33c2e3709ba0",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a97fe5de-b7bd-4dc5-a445-a96aa5d6de8a",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=a97fe5de-b7bd-4dc5-a445-a96aa5d6de8a",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a98db12b-aabd-40e1-8db3-2d96e874251c",1,1200,1200,1200,1200,1200,1200,1200,1200,1214
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=a98db12b-aabd-40e1-8db3-2d96e874251c",1,190,190,190,190,190,190,190,190,193
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=abde0ea7-e0cd-473b-9e53-adb2299cce86",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=abde0ea7-e0cd-473b-9e53-adb2299cce86",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=ad226ca6-1599-4cbe-92fe-d4edada576c2",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=ad226ca6-1599-4cbe-92fe-d4edada576c2",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ad94b177-a99a-41b8-a730-486e55f0ab60",1,1800,1800,1800,1800,1800,1800,1800,1800,1811
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ad94b177-a99a-41b8-a730-486e55f0ab60",1,210,210,210,210,210,210,210,210,214
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ae6dd53d-290d-4d39-bbd7-eac40a0eab08",1,1000,1000,1000,1000,1000,1000,1000,1000,1014
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=ae6dd53d-290d-4d39-bbd7-eac40a0eab08",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=aefa90c2-b8e0-4ef8-aa91-173ab3a9071c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=aefa90c2-b8e0-4ef8-aa91-173ab3a9071c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b0b2af81-8245-4187-b240-9fe31d95879f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b0b2af81-8245-4187-b240-9fe31d95879f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b0e5c77f-875d-4bdb-94b7-eee67ae50028",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b0e5c77f-875d-4bdb-94b7-eee67ae50028",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b1aad940-4cfe-4364-b6aa-07491c72a8ab",1,1200,1200,1200,1200,1200,1200,1200,1200,1198
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b1aad940-4cfe-4364-b6aa-07491c72a8ab",1,200,200,200,200,200,200,200,200,195
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b2e6a1a9-751d-4ef4-bca1-e23ac77290a5",1,1200,1200,1200,1200,1200,1200,1200,1200,1199
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b2e6a1a9-751d-4ef4-bca1-e23ac77290a5",1,160,160,160,160,160,160,160,160,160
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b2ed319e-380e-4018-8bc4-1ca733bb24a4",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b2ed319e-380e-4018-8bc4-1ca733bb24a4",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b3c5f6b6-532d-4d73-9288-b4962dcdea0e",1,570,570,570,570,570,570,570,570,573
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b3c5f6b6-532d-4d73-9288-b4962dcdea0e",1,300,300,300,300,300,300,300,300,299
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b4b0f711-18b9-44e8-98c0-2abfc6954278",1,1700,1700,1700,1700,1700,1700,1700,1700,1711
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b4b0f711-18b9-44e8-98c0-2abfc6954278",1,230,230,230,230,230,230,230,230,232
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b6f260ab-2172-4b1b-ba8c-7d06afe59a4a",1,4500,4500,4500,4500,4500,4500,4500,4500,4482
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b6f260ab-2172-4b1b-ba8c-7d06afe59a4a",1,340,340,340,340,340,340,340,340,337
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b8b8cf06-42b9-4d90-b9a0-1acf1e0c7548",1,4100,4100,4100,4100,4100,4100,4100,4100,4122
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=b8b8cf06-42b9-4d90-b9a0-1acf1e0c7548",1,200,200,200,200,200,200,200,200,199
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b97dc975-e70f-4d23-8b30-d53f2553919a",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=b97dc975-e70f-4d23-8b30-d53f2553919a",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ba59e851-f42b-4417-b9f3-9c3d67b296ba",1,4600,4600,4600,4600,4600,4600,4600,4600,4560
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ba59e851-f42b-4417-b9f3-9c3d67b296ba",1,370,370,370,370,370,370,370,370,367
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ba8df803-009a-448a-8691-3ca3dc23ee6a",1,2300,2300,2300,2300,2300,2300,2300,2300,2328
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ba8df803-009a-448a-8691-3ca3dc23ee6a",1,190,190,190,190,190,190,190,190,187
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=bb62c0f2-c0fa-4822-902f-916fde75d20c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=bb62c0f2-c0fa-4822-902f-916fde75d20c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=bb6aafde-4292-4adb-b629-afc5e706ed2e",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=bb6aafde-4292-4adb-b629-afc5e706ed2e",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=bb6e43e1-0bbd-48b5-b9be-f10786145f11",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=bb6e43e1-0bbd-48b5-b9be-f10786145f11",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=bbc650d2-860f-42e6-9fd5-4e33695d0597",1,4100,4100,4100,4100,4100,4100,4100,4100,4137
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=bbc650d2-860f-42e6-9fd5-4e33695d0597",1,3400,3400,3400,3400,3400,3400,3400,3400,3412
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=bcb6af2b-787c-4dad-9a9a-a10bb4d8b4e8",1,540,540,540,540,540,540,540,540,542
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=bcb6af2b-787c-4dad-9a9a-a10bb4d8b4e8",1,270,270,270,270,270,270,270,270,267
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=be988f1f-c140-4fa0-9d65-97b508314b88",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=be988f1f-c140-4fa0-9d65-97b508314b88",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c0a77810-f25a-4e81-ba4a-241e8d79510f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c0a77810-f25a-4e81-ba4a-241e8d79510f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c1ca2ad8-97b3-441a-891d-452985ceb0f5",1,910,910,910,910,910,910,910,910,912
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c1ca2ad8-97b3-441a-891d-452985ceb0f5",1,340,340,340,340,340,340,340,340,342
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c1de706c-b261-438e-9f4b-0aa3979f801e",1,4700,4700,4700,4700,4700,4700,4700,4700,4693
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c1de706c-b261-438e-9f4b-0aa3979f801e",1,370,370,370,370,370,370,370,370,369
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c22ef365-711d-4878-a909-2cb42d1c0c50",1,4000,4000,4000,4000,4000,4000,4000,4000,3976
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c22ef365-711d-4878-a909-2cb42d1c0c50",1,180,180,180,180,180,180,180,180,184
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c26f35c5-254f-49a5-9232-b0aeb3f8c860",1,7300,7300,7300,7300,7300,7300,7300,7300,7277
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c26f35c5-254f-49a5-9232-b0aeb3f8c860",1,390,390,390,390,390,390,390,390,390
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c321a346-3134-48b1-9889-312f8c0400f5",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c321a346-3134-48b1-9889-312f8c0400f5",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c3aaf556-c599-4f7d-8692-acd1ab3fb57d",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c3aaf556-c599-4f7d-8692-acd1ab3fb57d",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c481b35e-1709-4d76-bf0e-6204f313ab4a",1,1200,1200,1200,1200,1200,1200,1200,1200,1150
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c481b35e-1709-4d76-bf0e-6204f313ab4a",1,260,260,260,260,260,260,260,260,264
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c48c7996-fa35-4855-9149-0454b4653c86",1,290,290,290,290,290,290,290,290,286
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c4c9c95f-e550-49bf-8f5c-62dd1d6927b5",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c4c9c95f-e550-49bf-8f5c-62dd1d6927b5",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c861b5e4-524b-4ed3-9da8-28e77e29e1d5",1,1500,1500,1500,1500,1500,1500,1500,1500,1489
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c861b5e4-524b-4ed3-9da8-28e77e29e1d5",1,180,180,180,180,180,180,180,180,183
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=c9773750-fd18-47b5-b3cb-6c25aacad324",1,1200,1200,1200,1200,1200,1200,1200,1200,1212
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c9773750-fd18-47b5-b3cb-6c25aacad324",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c9c97c0d-bd11-421b-9d08-74fd64fb639f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c9c97c0d-bd11-421b-9d08-74fd64fb639f",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c9d135f5-889e-4a8a-9701-e873e1332f6d",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=c9d135f5-889e-4a8a-9701-e873e1332f6d",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=cbe91391-299c-4f1f-aa66-48d1f126a16f",1,4600,4600,4600,4600,4600,4600,4600,4600,4628
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=cbe91391-299c-4f1f-aa66-48d1f126a16f",1,160,160,160,160,160,160,160,160,165
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=cdb62c6a-91a3-4005-8ab9-3c650e97ff25",1,4400,4400,4400,4400,4400,4400,4400,4400,4419
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=cdb62c6a-91a3-4005-8ab9-3c650e97ff25",1,190,190,190,190,190,190,190,190,187
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d1c8d626-8bdc-47dc-b244-5ebb11c59f7c",1,1200,1200,1200,1200,1200,1200,1200,1200,1238
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d1c8d626-8bdc-47dc-b244-5ebb11c59f7c",1,170,170,170,170,170,170,170,170,172
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d30d29b8-6874-4fcd-b30a-a47b3d3dfd9b",1,4100,4100,4100,4100,4100,4100,4100,4100,4079
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d30d29b8-6874-4fcd-b30a-a47b3d3dfd9b",1,200,200,200,200,200,200,200,200,203
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d401cf64-8ef2-4a0d-b423-b80c61aacb9d",1,640,640,640,640,640,640,640,640,644
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d401cf64-8ef2-4a0d-b423-b80c61aacb9d",1,180,180,180,180,180,180,180,180,185
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d4f8f696-f014-42f7-b971-e902b57062ba",1,5700,5700,5700,5700,5700,5700,5700,5700,5657
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d4f8f696-f014-42f7-b971-e902b57062ba",1,520,520,520,520,520,520,520,520,522
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d5dca319-54e7-479a-b08d-e9931f335447",1,4000,4000,4000,4000,4000,4000,4000,4000,3956
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d5dca319-54e7-479a-b08d-e9931f335447",1,250,250,250,250,250,250,250,250,250
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d65d8c8d-a384-4a46-8763-7bd2f9b90965",1,1100,1100,1100,1100,1100,1100,1100,1100,1137
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d65d8c8d-a384-4a46-8763-7bd2f9b90965",1,200,200,200,200,200,200,200,200,201
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d70006c7-a396-4c44-8cf8-b963296ec0a9",1,7200,7200,7200,7200,7200,7200,7200,7200,7191
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d70006c7-a396-4c44-8cf8-b963296ec0a9",1,370,370,370,370,370,370,370,370,372
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d73b580e-756a-4fc2-ab9a-33458ee614eb",1,4200,4200,4200,4200,4200,4200,4200,4200,4176
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d73b580e-756a-4fc2-ab9a-33458ee614eb",1,3600,3600,3600,3600,3600,3600,3600,3600,3580
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d903d32c-48d1-41d7-9804-7e35b3aa4b0b",1,980,980,980,980,980,980,980,980,980
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=d903d32c-48d1-41d7-9804-7e35b3aa4b0b",1,140,140,140,140,140,140,140,140,141
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=da397690-d0c8-4d02-a2e2-04243d7f872e",1,4300,4300,4300,4300,4300,4300,4300,4300,4303
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=da397690-d0c8-4d02-a2e2-04243d7f872e",1,200,200,200,200,200,200,200,200,197
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=da40712f-dfff-448e-8ef6-616951013707",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=da40712f-dfff-448e-8ef6-616951013707",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=dab42306-9e37-49d6-b2c1-cb2eaa5f6b35",1,4200,4200,4200,4200,4200,4200,4200,4200,4155
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=dab42306-9e37-49d6-b2c1-cb2eaa5f6b35",1,3600,3600,3600,3600,3600,3600,3600,3600,3554
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=db2a8086-a57c-4e43-8a3a-0b6eb0ee4da7",1,620,620,620,620,620,620,620,620,621
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=db2a8086-a57c-4e43-8a3a-0b6eb0ee4da7",1,350,350,350,350,350,350,350,350,353
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=dc2b7134-c42e-47ee-a1d9-397f4789d7e0",1,820,820,820,820,820,820,820,820,816
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=dc2b7134-c42e-47ee-a1d9-397f4789d7e0",1,190,190,190,190,190,190,190,190,186
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=dc7b8731-5c57-4fa8-a457-e9a5764f9f16",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=dc7b8731-5c57-4fa8-a457-e9a5764f9f16",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=dfe0050c-72d1-4324-b2cb-61511c5c622e",1,4200,4200,4200,4200,4200,4200,4200,4200,4190
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=dfe0050c-72d1-4324-b2cb-61511c5c622e",1,3400,3400,3400,3400,3400,3400,3400,3400,3425
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e09174fd-87b5-4b2e-95de-c5b59b4bc9d9",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e09174fd-87b5-4b2e-95de-c5b59b4bc9d9",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e1142111-8ddd-428a-a9b3-7ca789fba751",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e1142111-8ddd-428a-a9b3-7ca789fba751",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
